1619447396; 123; 8; 10644; 140630692513536; 1230; TSKEX
1619447396; 123; 8; 10644; 140631798298368; 1230; TSKDN
1619447396; 125; 8; 10644; 140631798302528; -1; RECVD
1619447396; 124; 7; 10644; 140630684120832; 1240; TSKEX
1619447396; 124; 7; 10644; 140631798298368; 1240; TSKDN
1619447396; 126; 8; 10644; 140631798302528; -1; RECVD
1619447396; 125; 8; 10644; 140630675728128; 1250; TSKEX
1619447396; 125; 8; 10644; 140631798298368; 1250; TSKDN
1619447396; 127; 4; 10644; 140631798302528; -1; RECVD
1619447396; 126; 8; 10644; 140630667335424; 1260; TSKEX
1619447396; 126; 8; 10644; 140631798298368; 1260; TSKDN
1619447396; 127; 4; 10644; 140630658942720; 1270; TSKEX
1619447396; 127; 4; 10644; 140631798298368; 1270; TSKDN
1619447396; 128; 6; 10644; 140631798302528; -1; RECVD
1619447396; 129; 6; 10644; 140631798302528; -1; RECVD
1619447396; 128; 6; 10644; 140630650550016; 1280; TSKEX
1619447396; 128; 6; 10644; 140631798298368; 1280; TSKDN
1619447396; 130; 3; 10644; 140631798302528; -1; RECVD
1619447396; 129; 6; 10644; 140630642157312; 1290; TSKEX
1619447396; 129; 6; 10644; 140631798298368; 1290; TSKDN
1619447396; 130; 3; 10644; 140630633764608; 1300; TSKEX
1619447396; 130; 3; 10644; 140631798298368; 1300; TSKDN
1619447396; 131; 2; 10644; 140631798302528; -1; RECVD
1619447396; 131; 2; 10644; 140630625371904; 1310; TSKEX
1619447396; 131; 2; 10644; 140631798298368; 1310; TSKDN
1619447397; 132; 6; 10644; 140631798302528; -1; RECVD
1619447397; 133; 1; 10644; 140631798302528; -1; RECVD
1619447397; 132; 6; 10644; 140630616979200; 1320; TSKEX
1619447397; 132; 6; 10644; 140631798298368; 1320; TSKDN
1619447397; 133; 1; 10644; 140630608586496; 1330; TSKEX
1619447397; 133; 1; 10644; 140631798298368; 1330; TSKDN
1619447397; 134; 6; 10644; 140631798302528; -1; RECVD
1619447397; 135; 8; 10644; 140631798302528; -1; RECVD
1619447397; 134; 6; 10644; 140630600193792; 1340; TSKEX
1619447397; 134; 6; 10644; 140631798298368; 1340; TSKDN
1619447397; 136; 5; 10644; 140631798302528; -1; RECVD
1619447397; 135; 8; 10644; 140630591801088; 1350; TSKEX
1619447397; 135; 8; 10644; 140631798298368; 1350; TSKDN
1619447397; 137; 3; 10644; 140631798302528; -1; RECVD
1619447397; 136; 5; 10644; 140630583408384; 1360; TSKEX
1619447397; 136; 5; 10644; 140631798298368; 1360; TSKDN
1619447397; 137; 3; 10644; 140630575015680; 1370; TSKEX
1619447397; 137; 3; 10644; 140631798298368; 1370; TSKDN
1619447397; 138; 5; 10644; 140631798302528; -1; RECVD
1619447397; 139; 9; 10644; 140631798302528; -1; RECVD
1619447397; 138; 5; 10644; 140630566622976; 1380; TSKEX
1619447397; 138; 5; 10644; 140631798298368; 1380; TSKDN
1619447397; 140; 2; 10644; 140631798302528; -1; RECVD
1619447397; 140; 2; 10644; 140630549837568; 1390; TSKEX
1619447397; 140; 2; 10644; 140631798298368; 1390; TSKDN
1619447397; 139; 9; 10644; 140630558230272; 1400; TSKEX
1619447397; 139; 9; 10644; 140631798298368; 1400; TSKDN
1619447397; 141; 1; 10644; 140631798302528; -1; RECVD
1619447397; 141; 1; 10644; 140630541444864; 1410; TSKEX
1619447397; 141; 1; 10644; 140631798298368; 1410; TSKDN
1619447397; 142; 5; 10644; 140631798302528; -1; RECVD
1619447397; 143; 1; 10644; 140631798302528; -1; RECVD
1619447397; 142; 5; 10644; 140630533052160; 1420; TSKEX
1619447397; 142; 5; 10644; 140631798298368; 1420; TSKDN
1619447397; 143; 1; 10644; 140630524659456; 1430; TSKEX
1619447397; 143; 1; 10644; 140631798298368; 1430; TSKDN
1619447397; 144; 9; 10644; 140631798302528; -1; RECVD
1619447397; 145; 9; 10644; 140631798302528; -1; RECVD
1619447397; 144; 9; 10644; 140630516266752; 1440; TSKEX
1619447397; 144; 9; 10644; 140631798298368; 1440; TSKDN
1619447397; 146; 1; 10644; 140631798302528; -1; RECVD
1619447397; 146; 1; 10644; 140630499481344; 1450; TSKEX
1619447397; 146; 1; 10644; 140631798298368; 1450; TSKDN
1619447397; 145; 9; 10644; 140630507874048; 1460; TSKEX
1619447397; 145; 9; 10644; 140631798298368; 1460; TSKDN
1619447397; 147; 4; 10644; 140631798302528; -1; RECVD
1619447397; 147; 4; 10644; 140630491088640; 1470; TSKEX
1619447397; 147; 4; 10644; 140631798298368; 1470; TSKDN
1619447397; 148; 4; 10644; 140631798302528; -1; RECVD
1619447397; 148; 4; 10644; 140630482695936; 1480; TSKEX
1619447397; 148; 4; 10644; 140631798298368; 1480; TSKDN
1619447397; 149; 1; 10644; 140631798302528; -1; RECVD
1619447397; 149; 1; 10644; 140630474303232; 1490; TSKEX
1619447397; 149; 1; 10644; 140631798298368; 1490; TSKDN
1619447397; 150; 8; 10644; 140631798302528; -1; RECVD
1619447397; 151; 5; 10644; 140631798302528; -1; RECVD
1619447398; 150; 8; 10644; 140630465910528; 1500; TSKEX
1619447398; 150; 8; 10644; 140631798298368; 1500; TSKDN
1619447398; 152; 4; 10644; 140631798302528; -1; RECVD
